shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_joetsu_shinkansen,36.8367640,138.9062290,405
shape_jre_joetsu_shinkansen,36.8378550,138.9047510,406
shape_jre_joetsu_shinkansen,36.8379550,138.9046150,407
shape_jre_joetsu_shinkansen,36.8391040,138.9030490,408
shape_jre_joetsu_shinkansen,36.8401760,138.9016400,409
shape_jre_joetsu_shinkansen,36.8416960,138.8995690,410
shape_jre_joetsu_shinkansen,36.8433430,138.8972910,411
shape_jre_joetsu_shinkansen,36.8439010,138.8965310,412
shape_jre_joetsu_shinkansen,36.8448140,138.8952910,413
shape_jre_joetsu_shinkansen,36.8459970,138.8936940,414
shape_jre_joetsu_shinkansen,36.8471740,138.8920910,415
shape_jre_joetsu_shinkansen,36.8485350,138.8902150,416
shape_jre_joetsu_shinkansen,36.8499340,138.8882940,417
shape_jre_joetsu_shinkansen,36.8510760,138.8867330,418
shape_jre_joetsu_shinkansen,36.8522930,138.8850990,419
shape_jre_joetsu_shinkansen,36.8532880,138.8837380,420
shape_jre_joetsu_shinkansen,36.8541040,138.8825880,421
shape_jre_joetsu_shinkansen,36.8550290,138.8813240,422
shape_jre_joetsu_shinkansen,36.8559540,138.8800440,423
shape_jre_joetsu_shinkansen,36.8561210,138.8798110,424
shape_jre_joetsu_shinkansen,36.8573110,138.8781880,425
shape_jre_joetsu_shinkansen,36.8581960,138.8769740,426
shape_jre_joetsu_shinkansen,36.8587630,138.8762020,427
shape_jre_joetsu_shinkansen,36.8595630,138.8751330,428
shape_jre_joetsu_shinkansen,36.8603160,138.8741080,429
shape_jre_joetsu_shinkansen,36.8608590,138.8733440,430
shape_jre_joetsu_shinkansen,36.8616240,138.8723150,431
shape_jre_joetsu_shinkansen,36.8619870,138.8718090,432
shape_jre_joetsu_shinkansen,36.8623800,138.8713440,433
shape_jre_joetsu_shinkansen,36.8628530,138.8707060,434
shape_jre_joetsu_shinkansen,36.8633400,138.8700450,435
shape_jre_joetsu_shinkansen,36.8637090,138.8695080,436
shape_jre_joetsu_shinkansen,36.8639460,138.8691620,437
shape_jre_joetsu_shinkansen,36.8643450,138.8686130,438
shape_jre_joetsu_shinkansen,36.8648370,138.8679750,439
shape_jre_joetsu_shinkansen,36.8651160,138.8675810,440
shape_jre_joetsu_shinkansen,36.8654390,138.8671200,441
shape_jre_joetsu_shinkansen,36.8657920,138.8666580,442
shape_jre_joetsu_shinkansen,36.8660660,138.8662710,443
shape_jre_joetsu_shinkansen,36.8664070,138.8657760,444
